open,high,low,close,volume,vwap,timestamp,transactions,otc
284.9,294.78,279.81,287.21,114454683.0,288.0069,2025-05-02 04:00:00,1395354,
284.57,284.849,274.4,280.26,94618882.0,279.3488,2025-05-05 04:00:00,1233954,
273.105,277.73,271.35,275.35,76715792.0,274.5306,2025-05-06 04:00:00,1008547,
276.88,277.92,271.0,276.22,71882408.0,274.8067,2025-05-07 04:00:00,953496,
279.63,289.8,279.41,284.82,97539448.0,285.481,2025-05-08 04:00:00,1269219,
290.21,307.04,290.0,298.26,132387835.0,299.4448,2025-05-09 04:00:00,1815734,
321.99,322.21,311.5,318.38,112826661.0,317.6156,2025-05-12 04:00:00,1726223,
320.0,337.5894,316.8,334.07,136992574.0,327.6508,2025-05-13 04:00:00,1953281,
342.5,350.0,337.0,347.68,136997264.0,344.5723,2025-05-14 04:00:00,2035914,
340.34,346.1393,334.7153,342.82,97882596.0,340.7646,2025-05-15 04:00:00,1497945,
346.24,351.62,342.33,349.98,95895665.0,347.4305,2025-05-16 04:00:00,1379605,
336.3,343.0,333.37,342.09,88869853.0,339.48,2025-05-19 04:00:00,1323410,
347.87,354.9899,341.63,343.82,131715548.0,347.8187,2025-05-20 04:00:00,1692674,
344.43,347.35,332.2,334.62,102354844.0,340.8684,2025-05-21 04:00:00,1385245,
331.9,347.27,331.39,341.04,97113416.0,341.2319,2025-05-22 04:00:00,1293481,
337.92,343.18,333.21,339.34,84654818.0,338.5793,2025-05-23 04:00:00,1221900,
347.35,363.79,347.32,362.89,120146414.0,357.8833,2025-05-27 04:00:00,1708939,
364.84,365.0,355.91,356.9,91404309.0,361.0286,2025-05-28 04:00:00,1308569,
365.29,367.71,356.0,358.43,88545666.0,361.4185,2025-05-29 04:00:00,1237482,
355.52,363.68,345.29,346.46,123474938.0,352.5461,2025-05-30 04:00:00,1543177,
343.5,348.02,333.33,342.69,81873829.0,339.5679,2025-06-02 04:00:00,1275945,
346.595,355.4,343.04,344.27,99324544.0,348.4043,2025-06-03 04:00:00,1314170,
345.095,345.6,327.3308,332.05,98912075.0,333.8892,2025-06-04 04:00:00,1543538,
322.49,324.5499,273.21,284.7,292818655.0,298.7481,2025-06-05 04:00:00,4540980,
298.83,305.5,291.14,295.14,164747685.0,298.5058,2025-06-06 04:00:00,2633849,
285.955,309.83,281.85,308.58,140908876.0,297.906,2025-06-09 04:00:00,2186548,
314.94,327.83,310.667,326.09,151256520.0,319.3708,2025-06-10 04:00:00,1909827,
334.395,335.5,322.5,326.43,122611360.0,329.6439,2025-06-11 04:00:00,1695777,
323.075,332.56,316.86,319.11,105127536.0,323.9787,2025-06-12 04:00:00,1355009,
313.97,332.99,313.3,325.31,128964279.0,323.61,2025-06-13 04:00:00,1641539,
331.29,332.05,326.41,329.13,83925858.0,329.4418,2025-06-16 04:00:00,1124313,
326.09,327.26,314.74,316.35,88282669.0,319.8117,2025-06-17 04:00:00,1298505,
317.31,329.32,315.45,322.05,95137686.0,323.2115,2025-06-18 04:00:00,1183020,
327.95,332.36,317.78,322.16,108688008.0,322.9907,2025-06-20 04:00:00,1326276,
327.54,357.54,327.48,348.68,190716815.0,347.8495,2025-06-23 04:00:00,2774862,
356.17,356.26,340.44,340.47,114736245.0,344.6289,2025-06-24 04:00:00,1710731,
342.7,343.0,320.4,327.55,119845050.0,327.5244,2025-06-25 04:00:00,1869762,
324.61,331.05,323.61,325.78,80440907.0,327.383,2025-06-26 04:00:00,1163816,
324.51,329.3393,317.495,323.63,89067049.0,323.6932,2025-06-27 04:00:00,1196427,
319.9,325.5799,316.6,317.66,76695081.0,319.5323,2025-06-30 04:00:00,1209126,
298.46,305.89,293.21,300.71,145085665.0,300.8563,2025-07-01 04:00:00,2355569,
312.63,316.832,303.82,315.65,119483730.0,312.6281,2025-07-02 04:00:00,1697962,
