open,high,low,close,volume,vwap,timestamp,transactions,otc
172.64,173.2,168.41,170.29,211843817.0,170.4162,2025-09-17 04:00:00,2307941,
173.98,177.1,172.96,176.24,191763313.0,175.6918,2025-09-18 04:00:00,1791217,
175.77,178.08,175.18,176.67,237182143.0,176.4855,2025-09-19 04:00:00,1446431,
175.3,184.55,174.7053,183.61,269637001.0,181.0042,2025-09-22 04:00:00,2579370,
181.97,182.42,176.21,178.43,192559552.0,179.4438,2025-09-23 04:00:00,2162587,
179.77,179.78,175.4,176.97,143564116.0,177.4531,2025-09-24 04:00:00,1605088,
174.48,180.26,173.125,177.69,191586733.0,177.2659,2025-09-25 04:00:00,2039582,
178.17,179.77,174.93,178.19,148573732.0,177.0489,2025-09-26 04:00:00,1585809,
180.425,184.0,180.32,181.85,193063455.0,182.2788,2025-09-29 04:00:00,1971580,
182.08,187.35,181.48,186.58,236981032.0,185.5251,2025-09-30 04:00:00,2481203,
185.24,188.14,183.9,187.24,173844901.0,186.6212,2025-10-01 04:00:00,1889076,
189.6,191.05,188.06,188.89,136805821.0,189.3569,2025-10-02 04:00:00,2148447,
189.19,190.36,185.38,187.62,137596896.0,188.1292,2025-10-03 04:00:00,2103187,
185.5,187.23,183.33,185.54,157678104.0,185.7015,2025-10-06 04:00:00,2459313,
186.23,189.06,184.0,185.04,140088008.0,186.2826,2025-10-07 04:00:00,2233256,
186.57,189.6,186.54,189.11,130168861.0,188.4005,2025-10-08 04:00:00,1444860,
192.225,195.3,191.06,192.57,182997234.0,193.1692,2025-10-09 04:00:00,2696529,
193.505,195.62,182.05,183.16,268774359.0,188.6684,2025-10-10 04:00:00,3980078,
187.965,190.1099,185.96,188.32,153482755.0,188.2877,2025-10-13 04:00:00,2547627,
184.77,184.8,179.7,180.03,205641380.0,181.8108,2025-10-14 04:00:00,3253530,
184.8,184.87,177.29,179.83,214450482.0,180.8484,2025-10-15 04:00:00,3358268,
182.23,183.28,179.77,181.81,179723309.0,181.6821,2025-10-16 04:00:00,2838082,
180.18,184.1,179.75,183.22,173135217.0,182.1946,2025-10-17 04:00:00,2612676,
183.13,185.2,181.73,182.64,128544711.0,183.3344,2025-10-20 04:00:00,2164695,
182.785,182.785,179.8,181.16,124240168.0,181.357,2025-10-21 04:00:00,2030071,
181.14,183.44,176.76,180.28,162249552.0,179.7342,2025-10-22 04:00:00,2857358,
180.42,183.03,179.7901,182.16,111363718.0,181.7945,2025-10-23 04:00:00,1860904,
