open,high,low,close,volume,vwap,timestamp,transactions,otc
187.15,190.74,186.28,188.99,37417670.0,189.1225,2024-10-18 04:00:00,375969,
188.05,189.46,186.4,189.07,24639393.0,188.3148,2024-10-21 04:00:00,329960,
188.35,191.5201,186.975,189.7,29650593.0,189.6999,2024-10-22 04:00:00,333875,
188.85,189.16,183.69,184.71,31937089.0,185.6853,2024-10-23 04:00:00,402057,
185.25,187.11,183.86,186.38,21647395.0,186.1395,2024-10-24 04:00:00,300448,
187.85,190.45,187.53,187.83,29362060.0,188.7107,2024-10-25 04:00:00,357522,
189.565,190.21,188.21,188.39,27930836.0,188.9501,2024-10-28 04:00:00,330722,
188.58,191.4599,187.815,190.83,35690158.0,190.3437,2024-10-29 04:00:00,371710,
194.695,195.61,192.42,192.73,37707550.0,193.4991,2024-10-30 04:00:00,478472,
190.51,190.6,185.23,186.4,75146759.0,188.8446,2024-10-31 04:00:00,836777,
199.0,200.5,197.02,197.93,99687847.0,198.8005,2024-11-01 04:00:00,1003136,
196.45,197.33,194.3101,195.78,38492062.0,196.0049,2024-11-04 05:00:00,476483,
196.04,199.82,195.99,199.5,30564784.0,198.4642,2024-11-05 05:00:00,372051,
200.01,207.55,199.14,207.09,72292167.0,204.3931,2024-11-06 05:00:00,848126,
207.44,212.25,207.19,210.05,52878383.0,210.1282,2024-11-07 05:00:00,610078,
209.72,209.9633,207.44,208.18,36075846.0,208.65,2024-11-08 05:00:00,443816,
208.5,209.65,205.59,206.84,35456012.0,206.8887,2024-11-11 05:00:00,424873,
208.37,209.54,206.01,208.91,38942918.0,208.0913,2024-11-12 05:00:00,476724,
209.4,215.09,209.14,214.1,46212943.0,212.8523,2024-11-13 05:00:00,529093,
214.16,215.9,210.88,211.48,42620309.0,212.3467,2024-11-14 05:00:00,463284,
206.76,207.34,199.61,202.61,86591144.0,203.3135,2024-11-15 05:00:00,968372,
204.15,204.67,200.95,201.7,36512465.0,202.4554,2024-11-18 05:00:00,425696,
199.33,205.3,198.78,204.61,31197867.0,203.3052,2024-11-19 05:00:00,383403,
202.98,203.13,199.45,202.88,32768989.0,201.7121,2024-11-20 05:00:00,406917,
203.49,203.49,195.75,198.38,58800042.0,198.6947,2024-11-21 05:00:00,736592,
198.25,199.2599,196.75,197.12,31530844.0,197.5866,2024-11-22 05:00:00,402719,
199.28,201.9499,199.0,201.45,40685672.0,200.8436,2024-11-25 05:00:00,427416,
201.9,208.0,201.79,207.86,41673737.0,206.274,2024-11-26 05:00:00,496396,
206.98,207.64,205.05,205.74,28061638.0,206.0978,2024-11-27 05:00:00,350396,
205.83,208.2,204.59,207.89,24892447.0,206.7766,2024-11-29 05:00:00,263735,
209.96,212.99,209.5101,210.71,39523185.0,210.9654,2024-12-02 05:00:00,461819,
210.31,214.02,209.65,213.44,32214828.0,212.6394,2024-12-03 05:00:00,379348,
215.96,220.0,215.75,218.16,48745716.0,218.1624,2024-12-04 05:00:00,553276,
218.03,222.15,217.3,220.55,41140220.0,220.1758,2024-12-05 05:00:00,463440,
220.75,227.15,220.6,227.03,44178069.0,225.0548,2024-12-06 05:00:00,524366,
227.21,230.08,225.67,226.09,46819363.0,227.706,2024-12-09 05:00:00,572754,
226.09,229.06,224.2002,225.04,31199864.0,226.2639,2024-12-10 05:00:00,417668,
226.41,231.2,226.26,230.26,35385785.0,229.9009,2024-12-11 05:00:00,427394,
229.83,231.09,227.63,228.97,28204084.0,229.3395,2024-12-12 05:00:00,342638,
228.4,230.2,225.8608,227.46,28768080.0,227.8553,2024-12-13 05:00:00,362555,
230.23,233.0,228.01,232.93,37552096.0,231.5484,2024-12-16 05:00:00,430659,
232.39,232.73,227.85,231.15,35948131.0,230.7897,2024-12-17 05:00:00,433266,
230.77,231.3999,220.11,220.52,43281443.0,225.2441,2024-12-18 05:00:00,529103,
224.91,226.09,222.92,223.29,39918739.0,224.0262,2024-12-19 05:00:00,466361,
219.84,226.21,218.73,224.92,88279184.0,223.9497,2024-12-20 05:00:00,456278,
225.01,226.88,223.9,225.06,28070007.0,225.2708,2024-12-23 05:00:00,321899,
226.94,229.14,226.13,229.05,15007497.0,228.3619,2024-12-24 05:00:00,203039,
228.5,228.5,226.6706,227.05,16174500.0,227.6146,2024-12-26 05:00:00,262085,
225.6,226.03,220.9,223.75,27367147.0,223.0146,2024-12-27 05:00:00,381077,
220.06,222.9972,218.43,221.3,28321240.0,220.885,2024-12-30 05:00:00,371497,
222.965,223.2299,218.94,219.39,24819655.0,220.4005,2024-12-31 05:00:00,308613,
222.03,225.15,218.19,220.22,33956579.0,221.2745,2025-01-02 05:00:00,449631,
222.505,225.36,221.62,224.19,27515606.0,223.705,2025-01-03 05:00:00,346976,
226.78,228.835,224.84,227.61,31849831.0,227.0921,2025-01-06 05:00:00,410686,
227.9,228.381,221.46,222.11,28084164.0,223.4033,2025-01-07 05:00:00,379570,
223.185,223.52,220.2,222.13,25033292.0,222.0414,2025-01-08 05:00:00,325539,
221.46,221.71,216.5,218.94,36811525.0,218.864,2025-01-10 05:00:00,493840,
218.06,219.4,216.47,218.46,27262655.0,218.1426,2025-01-13 05:00:00,373519,
220.44,221.82,216.2,217.76,24711650.0,218.6245,2025-01-14 05:00:00,332022,
222.83,223.57,220.75,223.35,31291257.0,222.669,2025-01-15 05:00:00,353985,
224.42,224.65,220.31,220.66,24757276.0,221.8942,2025-01-16 05:00:00,313323,
225.84,226.51,223.08,225.94,42370123.0,225.3927,2025-01-17 05:00:00,385914,
228.9,231.78,226.94,230.71,39951456.0,230.0901,2025-01-21 05:00:00,552447,
232.02,235.44,231.19,235.01,41448217.0,234.095,2025-01-22 05:00:00,512233,
234.1,235.52,231.51,235.42,26404364.0,234.2435,2025-01-23 05:00:00,365153,
234.5,236.4,232.93,234.85,25890738.0,234.4587,2025-01-24 05:00:00,349378,
226.21,235.61,225.86,235.42,49428332.0,231.8188,2025-01-27 05:00:00,661486,
234.29,241.77,233.98,238.15,41587188.0,238.6365,2025-01-28 05:00:00,542344,
239.015,240.39,236.15,237.07,26091716.0,237.4141,2025-01-29 05:00:00,384889,
237.14,237.95,232.22,234.64,32020728.0,235.023,2025-01-30 05:00:00,428122,
